2025-07-30 23:17:05.174765 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:05.175765 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:05.176765 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:05.264595 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:05.265587 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:05.266594 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:05.347249 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:05.347249 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:05.348254 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:05.432091 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:05.432091 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:05.509660 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:05.509660 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:05.510665 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:05.587381 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:05.587381 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:05.664349 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:05.664349 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:05.741581 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:05.741581 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:05.818430 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:05.819432 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:05.819432 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:05.898419 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:05.898419 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:05.977692 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:05.977692 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:05.978714 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:05.978714 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:06.057615 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:06.058617 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:06.058617 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:06.059614 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:06.140909 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:06.141909 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:06.141909 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:06.222017 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:06.222017 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:06.307812 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:06.308819 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:06.397631 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:06.398684 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:06.398684 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:06.481730 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:06.482686 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:06.482996 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:06.571827 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:06.571827 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:06.640737 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:06.724338 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:06.724338 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:06.725346 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:06.725346 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:06.808240 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:06.808240 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:06.809236 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:06.809693 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:06.892347 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:06.893854 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:06.893854 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:06.999220 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:07.000225 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:07.000225 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:07.105847 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:07.106846 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:07.107850 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:07.190838 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:07.190838 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:07.266939 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:07.347276 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:07.428486 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:07.522840 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:07.524352 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:07.613609 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:07.689538 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:07.690538 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:07.759570 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:07.838557 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:07.924992 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:07.925992 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:07.990175 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:08.064699 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:08.064699 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:08.141887 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:08.142895 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:08.213637 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:08.214794 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:08.304743 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:08.305745 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:08.305745 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:08.395606 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:08.395606 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:08.396609 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:08.465811 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:08.467320 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:08.550816 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:08.551814 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:08.551814 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:08.634169 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:08.635171 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:08.635171 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:08.733627 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:08.734780 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:08.734780 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:08.735779 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:08.817909 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:08.818884 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:08.818884 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:08.914674 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:08.914674 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:08.914674 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:09.009050 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:09.009050 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:09.010046 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:09.098519 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:09.099514 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:09.099514 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:09.201046 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:09.202039 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:09.202039 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:09.203550 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:09.289174 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:09.290173 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:09.290173 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:09.378883 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:09.379881 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:09.379881 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:09.481872 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:09.482875 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:09.483779 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:09.566515 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:09.566515 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:09.666100 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:09.666100 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:09.752676 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:09.753674 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:09.848804 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:09.848804 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:09.849797 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:09.939653 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:09.940660 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:10.029427 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:10.029427 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:10.111218 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:10.112221 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:10.203884 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:10.203884 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:10.205307 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:10.302132 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:10.303693 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:10.303693 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:10.305008 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:10.390432 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:10.390432 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:10.391434 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:10.481378 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:10.482379 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:10.482379 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:10.565894 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:10.566499 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:10.566499 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:10.658251 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:10.658251 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:10.659259 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:10.747651 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:10.748649 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:10.748649 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:10.842213 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:10.843809 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:10.929891 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:11.016026 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:11.016026 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:11.112078 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:11.113587 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:11.113587 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:11.202932 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:11.203931 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:11.203931 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:11.294348 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:11.295349 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:11.387137 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:11.388139 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:11.388139 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:11.489169 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:11.490167 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:11.579206 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:11.580204 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:11.675804 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:11.676810 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:11.676810 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:11.771313 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:11.772313 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:11.772313 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:11.865479 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:11.866994 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:11.959589 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:11.960596 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:11.960596 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:12.056805 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:12.057809 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:12.057809 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:12.159812 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:12.159812 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:12.160810 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:12.243638 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:12.244648 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:12.245709 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:12.338805 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:12.338805 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:12.338805 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:12.437686 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:12.438680 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:12.438680 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:12.522830 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:12.610948 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:12.702370 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:12.794222 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:12.882508 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:13.140989 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:13.230224 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:13.327845 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:13.416053 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:13.510075 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:13.600256 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:13.679835 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:13.851226 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:14.104699 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:14.283523 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:14.359763 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:14.443593 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:14.542918 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:14.624243 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:14.625242 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:14.707021 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:14.879485 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:14.966834 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:14.966834 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:15.053588 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:15.053588 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:15.135242 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:15.135242 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:15.227629 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:15.227629 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:15.316567 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:15.316567 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:15.397303 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:15.398826 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:15.491395 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:15.491395 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:15.585971 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:15.679074 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:15.770667 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:15.851555 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:16.036934 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:16.128160 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:16.128160 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:16.217663 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:16.310882 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:16.565846 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:16.801247 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:16.954815 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:17.031464 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:17.107818 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:17.188896 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:17.189896 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:17.189896 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:17.269179 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:17.269179 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:17.359069 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:17.360080 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:17.440679 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:17.441674 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:17.531139 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:17.610972 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:17.611929 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:17.699097 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:17.781784 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:17.858972 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:17.935578 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:17.935578 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:18.013811 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:18.092087 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:18.175318 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:18.263718 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:18.354577 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:18.355587 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:18.435224 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:18.512123 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:18.512123 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:18.595145 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:18.595145 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:18.688589 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:18.689590 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:18.792164 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:18.876604 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:18.877597 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:18.962830 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:18.962830 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:19.039588 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:19.118150 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:19.200556 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:19.201561 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:19.201561 - Detected: i, Frame: data\dishant.jpg
2025-07-30 23:17:19.284838 - Detected: i, Frame: data\dishant.jpg
